2.329000e-09 0 0 2.401073e-14 1.091263e-13
2.329500e-09 0 0 2.364607e-14 1.074713e-13
2.330000e-09 0 0 2.328695e-14 1.058414e-13
2.330500e-09 0 0 2.293327e-14 1.042362e-13
2.331000e-09 0 0 2.258496e-14 1.026553e-13
2.331500e-09 0 0 2.224194e-14 1.010984e-13
2.332000e-09 0 0 2.190413e-14 9.956503e-14
2.332500e-09 0 0 2.157144e-14 9.805491e-14
2.333000e-09 0 0 2.124379e-14 9.656768e-14
2.333500e-09 0 0 2.092112e-14 9.510298e-14
2.334000e-09 0 0 2.060335e-14 9.366047e-14
2.334500e-09 0 0 2.029040e-14 9.223982e-14
2.335000e-09 0 0 1.998220e-14 9.084070e-14
2.335500e-09 0 0 1.967868e-14 8.946278e-14
2.336000e-09 0 0 1.937976e-14 8.810574e-14
2.336500e-09 0 0 1.908538e-14 8.676927e-14
2.337000e-09 0 0 1.879547e-14 8.545304e-14
2.337500e-09 0 0 1.850996e-14 8.415677e-14
2.338000e-09 0 0 1.822878e-14 8.288014e-14
2.338500e-09 0 0 1.795187e-14 8.162286e-14
2.339000e-09 0 0 1.767916e-14 8.038463e-14
2.339500e-09 0 0 1.741059e-14 7.916517e-14
2.340000e-09 0 0 1.714610e-14 7.796418e-14
2.340500e-09 0 0 1.688562e-14 7.678141e-14
2.341000e-09 0 0 1.662910e-14 7.561655e-14
2.341500e-09 0 0 1.637646e-14 7.446936e-14
2.342000e-09 0 0 1.612767e-14 7.333955e-14
2.342500e-09 0 0 1.588265e-14 7.222686e-14
2.343000e-09 0 0 1.564135e-14 7.113104e-14
2.343500e-09 0 0 1.540371e-14 7.005183e-14
2.344000e-09 0 0 1.516968e-14 6.898898e-14
2.344500e-09 0 0 1.493921e-14 6.794224e-14
2.345000e-09 0 0 1.471223e-14 6.691137e-14
2.345500e-09 0 0 1.448870e-14 6.589612e-14
2.346000e-09 0 0 1.426856e-14 6.489626e-14
2.346500e-09 0 0 1.405176e-14 6.391156e-14
2.347000e-09 0 0 1.383826e-14 6.294178e-14
2.347500e-09 0 0 1.362799e-14 6.198671e-14
2.348000e-09 0 0 1.342092e-14 6.104612e-14
2.348500e-09 0 0 1.321699e-14 6.011978e-14
2.349000e-09 0 0 1.301616e-14 5.920749e-14
2.349500e-09 0 0 1.281838e-14 5.830903e-14
2.350000e-09 0 0 1.262360e-14 5.742419e-14
2.350500e-09 0 0 1.243177e-14 5.655276e-14
2.351000e-09 0 0 1.224286e-14 5.569455e-14
2.351500e-09 0 0 1.205682e-14 5.484934e-14
2.352000e-09 0 0 1.187361e-14 5.401696e-14
2.352500e-09 0 0 1.169317e-14 5.319719e-14
2.353000e-09 0 0 1.151547e-14 5.238985e-14
2.353500e-09 0 0 1.134048e-14 5.159476e-14
2.354000e-09 0 0 1.116814e-14 5.081171e-14
2.354500e-09 0 0 1.099841e-14 5.004055e-14
2.355000e-09 0 0 1.083127e-14 4.928107e-14
2.355500e-09 0 0 1.066666e-14 4.853311e-14
2.356000e-09 0 0 1.050455e-14 4.779649e-14
2.356500e-09 0 0 1.034490e-14 4.707105e-14
2.357000e-09 0 0 1.018768e-14 4.635660e-14
2.357500e-09 0 0 1.003285e-14 4.565299e-14
2.358000e-09 0 0 9.880363e-15 4.496004e-14
2.358500e-09 0 0 9.730195e-15 4.427761e-14
2.359000e-09 0 0 9.582308e-15 4.360552e-14
2.359500e-09 0 0 9.436666e-15 4.294363e-14
2.360000e-09 0 0 9.293236e-15 4.229177e-14
2.360500e-09 0 0 9.151985e-15 4.164980e-14
2.361000e-09 0 0 9.012879e-15 4.101757e-14
2.361500e-09 0 0 8.875885e-15 4.039492e-14
2.362000e-09 0 0 8.740972e-15 3.978172e-14
2.362500e-09 0 0 8.608108e-15 3.917782e-14
2.363000e-09 0 0 8.477263e-15 3.858307e-14
2.363500e-09 0 0 8.348404e-15 3.799735e-14
2.364000e-09 0 0 8.221502e-15 3.742051e-14
2.364500e-09 0 0 8.096528e-15 3.685242e-14
2.365000e-09 0 0 7.973453e-15 3.629295e-14
2.365500e-09 0 0 7.852246e-15 3.574196e-14
2.366000e-09 0 0 7.732881e-15 3.519933e-14
2.366500e-09 0 0 7.615328e-15 3.466493e-14
2.367000e-09 0 0 7.499562e-15 3.413864e-14
2.367500e-09 0 0 7.385554e-15 3.362033e-14
2.368000e-09 0 0 7.273277e-15 3.310988e-14
2.368500e-09 0 0 7.162706e-15 3.260717e-14
2.369000e-09 0 0 7.053815e-15 3.211209e-14
2.369500e-09 0 0 6.946578e-15 3.162452e-14
2.370000e-09 0 0 6.840969e-15 3.114435e-14
2.370500e-09 0 0 6.736966e-15 3.067146e-14
2.371000e-09 0 0 6.634542e-15 3.020575e-14
2.371500e-09 0 0 6.533674e-15 2.974710e-14
2.372000e-09 0 0 6.434338e-15 2.929541e-14
2.372500e-09 0 0 6.336512e-15 2.885057e-14
2.373000e-09 0 0 6.240171e-15 2.841248e-14
2.373500e-09 0 0 6.145294e-15 2.798103e-14
2.374000e-09 0 0 6.051859e-15 2.755614e-14
2.374500e-09 0 0 5.959843e-15 2.713768e-14
2.375000e-09 0 0 5.869225e-15 2.672558e-14
2.375500e-09 0 0 5.779984e-15 2.631973e-14
2.376000e-09 0 0 5.692099e-15 2.592004e-14
2.376500e-09 0 0 5.605549e-15 2.552641e-14
2.377000e-09 0 0 5.520314e-15 2.513876e-14
2.377500e-09 0 0 5.436374e-15 2.475698e-14
2.378000e-09 0 0 5.353710e-15 2.438100e-14
2.378500e-09 0 0 5.272301e-15 2.401073e-14
2.379000e-09 0 0 5.192130e-15 2.364607e-14
2.379500e-09 0 0 5.113176e-15 2.328695e-14
2.380000e-09 0 0 5.035423e-15 2.293327e-14
2.380500e-09 0 0 4.958851e-15 2.258496e-14
2.381000e-09 0 0 4.883442e-15 2.224194e-14
2.381500e-09 0 0 4.809179e-15 2.190413e-14
2.382000e-09 0 0 4.736045e-15 2.157144e-14
2.382500e-09 0 0 4.664022e-15 2.124379e-14
2.383000e-09 0 0 4.593093e-15 2.092112e-14
2.383500e-09 0 0 4.523242e-15 2.060335e-14
2.384000e-09 0 0 4.454453e-15 2.029040e-14
2.384500e-09 0 0 4.386709e-15 1.998220e-14
2.385000e-09 0 0 4.319994e-15 1.967868e-14
2.385500e-09 0 0 4.254294e-15 1.937976e-14
2.386000e-09 0 0 4.189592e-15 1.908538e-14
2.386500e-09 0 0 4.125873e-15 1.879547e-14
2.387000e-09 0 0 4.063122e-15 1.850996e-14
2.387500e-09 0 0 4.001325e-15 1.822878e-14
2.388000e-09 0 0 3.940468e-15 1.795187e-14
2.388500e-09 0 0 3.880535e-15 1.767916e-14
2.389000e-09 0 0 3.821513e-15 1.741059e-14
2.389500e-09 0 0 3.763388e-15 1.714610e-14
2.390000e-09 0 0 3.706147e-15 1.688562e-14
2.390500e-09 0 0 3.649775e-15 1.662910e-14
2.391000e-09 0 0 3.594261e-15 1.637646e-14
2.391500e-09 0 0 3.539590e-15 1.612767e-14
2.392000e-09 0 0 3.485750e-15 1.588265e-14
2.392500e-09 0 0 3.432728e-15 1.564135e-14
2.393000e-09 0 0 3.380513e-15 1.540371e-14
2.393500e-09 0 0 3.329091e-15 1.516968e-14
2.394000e-09 0 0 3.278450e-15 1.493921e-14
2.394500e-09 0 0 3.228580e-15 1.471223e-14
2.395000e-09 0 0 3.179467e-15 1.448870e-14
2.395500e-09 0 0 3.131101e-15 1.426856e-14
2.396000e-09 0 0 3.083470e-15 1.405176e-14
2.396500e-09 0 0 3.036564e-15 1.383826e-14
2.397000e-09 0 0 2.990370e-15 1.362799e-14
2.397500e-09 0 0 2.944878e-15 1.342092e-14
2.398000e-09 0 0 2.900078e-15 1.321699e-14
2.398500e-09 0 0 2.855959e-15 1.301616e-14
2.399000e-09 0 0 2.812511e-15 1.281838e-14
2.399500e-09 0 0 2.769723e-15 1.262360e-14
2.400000e-09 0 0 2.727586e-15 1.243177e-14
2.400500e-09 0 0 2.686089e-15 1.224286e-14
2.401000e-09 0 0 2.645224e-15 1.205682e-14
2.401500e-09 0 0 2.604979e-15 1.187361e-14
2.402000e-09 0 0 2.565346e-15 1.169317e-14
2.402500e-09 0 0 2.526316e-15 1.151547e-14
2.403000e-09 0 0 2.487879e-15 1.134048e-14
2.403500e-09 0 0 2.450027e-15 1.116814e-14
2.404000e-09 0 0 2.412750e-15 1.099841e-14
2.404500e-09 0 0 2.376040e-15 1.083127e-14
2.405000e-09 0 0 2.339888e-15 1.066666e-14
2.405500e-09 0 0 2.304286e-15 1.050455e-14
2.406000e-09 0 0 2.269225e-15 1.034490e-14
2.406500e-09 0 0 2.234697e-15 1.018768e-14
2.407000e-09 0 0 2.200694e-15 1.003285e-14
2.407500e-09 0 0 2.167208e-15 9.880363e-15
2.408000e-09 0 0 2.134231e-15 9.730195e-15
2.408500e-09 0 0 2.101756e-15 9.582308e-15
2.409000e-09 0 0 2.069774e-15 9.436666e-15
2.409500e-09 0 0 2.038279e-15 9.293236e-15
2.410000e-09 0 0 2.007263e-15 9.151985e-15
2.410500e-09 0 0 1.976718e-15 9.012879e-15
2.411000e-09 0 0 1.946638e-15 8.875885e-15
2.411500e-09 0 0 1.917015e-15 8.740972e-15
2.412000e-09 0 0 1.887843e-15 8.608108e-15
2.412500e-09 0 0 1.859114e-15 8.477263e-15
2.413000e-09 0 0 1.830822e-15 8.348404e-15
2.413500e-09 0 0 1.802960e-15 8.221502e-15
2.414000e-09 0 0 1.775523e-15 8.096528e-15
2.414500e-09 0 0 1.748502e-15 7.973453e-15
2.415000e-09 0 0 1.721892e-15 7.852246e-15
2.415500e-09 0 0 1.695687e-15 7.732881e-15
2.416000e-09 0 0 1.669881e-15 7.615328e-15
2.416500e-09 0 0 1.644467e-15 7.499562e-15
2.417000e-09 0 0 1.619439e-15 7.385554e-15
2.417500e-09 0 0 1.594792e-15 7.273277e-15
2.418000e-09 0 0 1.570520e-15 7.162706e-15
2.418500e-09 0 0 1.546617e-15 7.053815e-15
2.419000e-09 0 0 1.523078e-15 6.946578e-15
2.419500e-09 0 0 1.499897e-15 6.840969e-15
2.420000e-09 0 0 1.477068e-15 6.736966e-15
2.420500e-09 0 0 1.454586e-15 6.634542e-15
2.421000e-09 0 0 1.432447e-15 6.533674e-15
2.421500e-09 0 0 1.410644e-15 6.434338e-15
2.422000e-09 0 0 1.389173e-15 6.336512e-15
2.422500e-09 0 0 1.368028e-15 6.240171e-15
2.423000e-09 0 0 1.347205e-15 6.145294e-15
2.423500e-09 0 0 1.326699e-15 6.051859e-15
2.424000e-09 0 0 1.306504e-15 5.959843e-15
2.424500e-09 0 0 1.286617e-15 5.869225e-15
2.425000e-09 0 0 1.267033e-15 5.779984e-15
2.425500e-09 0 0 1.247746e-15 5.692099e-15
2.426000e-09 0 0 1.228752e-15 5.605549e-15
2.426500e-09 0 0 1.210048e-15 5.520314e-15
2.427000e-09 0 0 1.191628e-15 5.436374e-15
2.427500e-09 0 0 1.173488e-15 5.353710e-15
2.428000e-09 0 0 1.155625e-15 5.272301e-15
2.428500e-09 0 0 1.138032e-15 5.192130e-15
2.429000e-09 0 0 1.120708e-15 5.113176e-15
2.429500e-09 0 0 1.103647e-15 5.035423e-15
2.430000e-09 0 0 1.086846e-15 4.958851e-15
2.430500e-09 0 0 1.070300e-15 4.883442e-15
2.431000e-09 0 0 1.054006e-15 4.809179e-15
2.431500e-09 0 0 1.037960e-15 4.736045e-15
2.432000e-09 0 0 1.022158e-15 4.664022e-15
2.432500e-09 0 0 1.006597e-15 4.593093e-15
2.433000e-09 0 0 9.912718e-16 4.523242e-15
2.433500e-09 0 0 9.761801e-16 4.454453e-15
2.434000e-09 0 0 9.613180e-16 4.386709e-15
2.434500e-09 0 0 9.466821e-16 4.319994e-15
2.435000e-09 0 0 9.322688e-16 4.254294e-15
2.435500e-09 0 0 9.180749e-16 4.189592e-15
2.436000e-09 0 0 9.040969e-16 4.125873e-15
2.436500e-09 0 0 8.903315e-16 4.063122e-15
2.437000e-09 0 0 8.767757e-16 4.001325e-15
2.437500e-09 0 0 8.634260e-16 3.940468e-15
2.438000e-09 0 0 8.502796e-16 3.880535e-15
2.438500e-09 0 0 8.373331e-16 3.821513e-15
2.439000e-09 0 0 8.245836e-16 3.763388e-15
2.439500e-09 0 0 8.120282e-16 3.706147e-15
2.440000e-09 0 0 7.996637e-16 3.649775e-15
2.440500e-09 0 0 7.874875e-16 3.594261e-15
2.441000e-09 0 0 7.754965e-16 3.539590e-15
2.441500e-09 0 0 7.636879e-16 3.485750e-15
2.442000e-09 0 0 7.520591e-16 3.432728e-15
2.442500e-09 0 0 7.406072e-16 3.380513e-15
2.443000e-09 0 0 7.293296e-16 3.329091e-15
2.443500e-09 0 0 7.182236e-16 3.278450e-15
2.444000e-09 0 0 7.072866e-16 3.228580e-15
2.444500e-09 0 0 6.965161e-16 3.179467e-15
2.445000e-09 0 0 6.859094e-16 3.131101e-15
2.445500e-09 0 0 6.754642e-16 3.083470e-15
2.446000e-09 0 0 6.651779e-16 3.036564e-15
2.446500e-09 0 0 6.550482e-16 2.990370e-15
2.447000e-09 0 0 6.450726e-16 2.944878e-15
2.447500e-09 0 0 6.352489e-16 2.900078e-15
2.448000e-09 0 0 6.255746e-16 2.855959e-15
2.448500e-09 0 0 6.160476e-16 2.812511e-15
2.449000e-09 0 0 6.066656e-16 2.769723e-15
2.449500e-09 0 0 5.974264e-16 2.727586e-15
2.450000e-09 0 0 5.883278e-16 2.686089e-15
2.450500e-09 0 0 5.793676e-16 2.645224e-15
2.451000e-09 0 0 5.705439e-16 2.604979e-15
2.451500e-09 0 0 5.618544e-16 2.565346e-15
2.452000e-09 0 0 5.532972e-16 2.526316e-15
2.452500e-09 0 0 5.448703e-16 2.487879e-15
2.453000e-09 0 0 5.365716e-16 2.450027e-15
2.453500e-09 0 0 5.283992e-16 2.412750e-15
2.454000e-09 0 0 5.203512e-16 2.376040e-15
2.454500e-09 0 0 5.124257e-16 2.339888e-15
2.455000e-09 0 0 5.046209e-16 2.304286e-15
2.455500e-09 0 0 4.969348e-16 2.269225e-15
2.456000e-09 0 0 4.893657e-16 2.234697e-15
2.456500e-09 0 0 4.819119e-16 2.200694e-15
2.457000e-09 0 0 4.745715e-16 2.167208e-15
2.457500e-09 0 0 4.673429e-16 2.134231e-15
2.458000e-09 0 0 4.602243e-16 2.101756e-15
2.458500e-09 0 0 4.532140e-16 2.069774e-15
2.459000e-09 0 0 4.463105e-16 2.038279e-15
2.459500e-09 0 0 4.395121e-16 2.007263e-15
2.460000e-09 0 0 4.328171e-16 1.976718e-15
2.460500e-09 0 0 4.262241e-16 1.946638e-15
2.461000e-09 0 0 4.197314e-16 1.917015e-15
2.461500e-09 0 0 4.133376e-16 1.887843e-15
2.462000e-09 0 0 4.070411e-16 1.859114e-15
2.462500e-09 0 0 4.008405e-16 1.830822e-15
2.463000e-09 0 0 3.947342e-16 1.802960e-15
2.463500e-09 0 0 3.887209e-16 1.775523e-15
2.464000e-09 0 0 3.827992e-16 1.748502e-15
2.464500e-09 0 0 3.769677e-16 1.721892e-15
2.465000e-09 0 0 3.712249e-16 1.695687e-15
2.465500e-09 0 0 3.655695e-16 1.669881e-15
2.466000e-09 0 0 3.600002e-16 1.644467e-15
2.466500e-09 0 0 3.545158e-16 1.619439e-15
2.467000e-09 0 0 3.491148e-16 1.594792e-15
2.467500e-09 0 0 3.437961e-16 1.570520e-15
2.468000e-09 0 0 3.385583e-16 1.546617e-15
2.468500e-09 0 0 3.334003e-16 1.523078e-15
2.469000e-09 0 0 3.283209e-16 1.499897e-15
2.469500e-09 0 0 3.233187e-16 1.477068e-15
2.470000e-09 0 0 3.183928e-16 1.454586e-15
2.470500e-09 0 0 3.135418e-16 1.432447e-15
2.471000e-09 0 0 3.087647e-16 1.410644e-15
2.471500e-09 0 0 3.040603e-16 1.389173e-15
2.472000e-09 0 0 2.994276e-16 1.368028e-15
2.472500e-09 0 0 2.948654e-16 1.347205e-15
2.473000e-09 0 0 2.903727e-16 1.326699e-15
2.473500e-09 0 0 2.859484e-16 1.306504e-15
2.474000e-09 0 0 2.815915e-16 1.286617e-15
2.474500e-09 0 0 2.773009e-16 1.267033e-15
2.475000e-09 0 0 2.730756e-16 1.247746e-15
2.475500e-09 0 0 2.689147e-16 1.228752e-15
2.476000e-09 0 0 2.648171e-16 1.210048e-15
2.476500e-09 0 0 2.607820e-16 1.191628e-15
2.477000e-09 0 0 2.568083e-16 1.173488e-15
2.477500e-09 0 0 2.528951e-16 1.155625e-15
2.478000e-09 0 0 2.490415e-16 1.138032e-15
2.478500e-09 0 0 2.452466e-16 1.120708e-15
2.479000e-09 0 0 2.415094e-16 1.103647e-15
2.479500e-09 0 0 2.378292e-16 1.086846e-15
2.480000e-09 0 0 2.342051e-16 1.070300e-15
2.480500e-09 0 0 2.306361e-16 1.054006e-15
2.481000e-09 0 0 2.271215e-16 1.037960e-15
2.481500e-09 0 0 2.236604e-16 1.022158e-15
2.482000e-09 0 0 2.202520e-16 1.006597e-15
2.482500e-09 0 0 2.168955e-16 9.912718e-16
2.483000e-09 0 0 2.135902e-16 9.761801e-16
2.483500e-09 0 0 2.103352e-16 9.613180e-16
2.484000e-09 0 0 2.071297e-16 9.466821e-16
2.484500e-09 0 0 2.039731e-16 9.322688e-16
2.485000e-09 0 0 2.008646e-16 9.180749e-16
2.485500e-09 0 0 1.978034e-16 9.040969e-16
2.486000e-09 0 0 1.947888e-16 8.903315e-16
2.486500e-09 0 0 1.918202e-16 8.767757e-16
2.487000e-09 0 0 1.888967e-16 8.634260e-16
2.487500e-09 0 0 1.860178e-16 8.502796e-16
2.488000e-09 0 0 1.831828e-16 8.373331e-16
2.488500e-09 0 0 1.803909e-16 8.245836e-16
2.489000e-09 0 0 1.776415e-16 8.120282e-16
2.489500e-09 0 0 1.749341e-16 7.996637e-16
2.490000e-09 0 0 1.722678e-16 7.874875e-16
2.490500e-09 0 0 1.696422e-16 7.754965e-16
2.491000e-09 0 0 1.670566e-16 7.636879e-16
2.491500e-09 0 0 1.645104e-16 7.520591e-16
2.492000e-09 0 0 1.620029e-16 7.406072e-16
2.492500e-09 0 0 1.595336e-16 7.293296e-16
2.493000e-09 0 0 1.571020e-16 7.182236e-16
2.493500e-09 0 0 1.547074e-16 7.072866e-16
2.494000e-09 0 0 1.523493e-16 6.965161e-16
2.494500e-09 0 0 1.500271e-16 6.859094e-16
2.495000e-09 0 0 1.477403e-16 6.754642e-16
2.495500e-09 0 0 1.454883e-16 6.651779e-16
2.496000e-09 0 0 1.432706e-16 6.550482e-16
2.496500e-09 0 0 1.410867e-16 6.450726e-16
2.497000e-09 0 0 1.389361e-16 6.352489e-16
2.497500e-09 0 0 1.368182e-16 6.255746e-16
2.498000e-09 0 0 1.347326e-16 6.160476e-16
2.498500e-09 0 0 1.326788e-16 6.066656e-16
2.499000e-09 0 0 1.306563e-16 5.974264e-16
2.499500e-09 0 0 1.286645e-16 5.883278e-16
2.500000e-09 0 0 1.267032e-16 5.793676e-16
2.500500e-09 0 0 1.247717e-16 5.705439e-16
2.501000e-09 0 0 1.228696e-16 5.618544e-16
2.501500e-09 0 0 1.209965e-16 5.532972e-16
2.502000e-09 0 0 1.191520e-16 5.448703e-16
2.502500e-09 0 0 1.173355e-16 5.365716e-16
2.503000e-09 0 0 1.155467e-16 5.283992e-16
2.503500e-09 0 0 1.137852e-16 5.203512e-16
2.504000e-09 0 0 1.120506e-16 5.124257e-16
2.504500e-09 0 0 1.103423e-16 5.046209e-16
2.505000e-09 0 0 1.086601e-16 4.969348e-16
2.505500e-09 0 0 1.070035e-16 4.893657e-16
2.506000e-09 0 0 1.053721e-16 4.819119e-16
2.506500e-09 0 0 1.037657e-16 4.745715e-16
2.507000e-09 0 0 1.021836e-16 4.673429e-16
2.507500e-09 0 0 1.006257e-16 4.602243e-16
2.508000e-09 0 0 9.909157e-17 4.532140e-16
2.508500e-09 0 0 9.758078e-17 4.463105e-16
2.509000e-09 0 0 9.609301e-17 4.395121e-16
2.509500e-09 0 0 9.462791e-17 4.328171e-16
2.510000e-09 0 0 9.318514e-17 4.262241e-16
2.510500e-09 0 0 9.176435e-17 4.197314e-16
2.511000e-09 0 0 9.036521e-17 4.133376e-16
2.511500e-09 0 0 8.898739e-17 4.070411e-16
2.512000e-09 0 0 8.763057e-17 4.008405e-16
2.512500e-09 0 0 8.629442e-17 3.947342e-16
2.513000e-09 0 0 8.497864e-17 3.887209e-16
2.513500e-09 0 0 8.368291e-17 3.827992e-16
2.514000e-09 0 0 8.240692e-17 3.769677e-16
2.514500e-09 0 0 8.115038e-17 3.712249e-16
2.515000e-09 0 0 7.991298e-17 3.655695e-16
2.515500e-09 0 0 7.869445e-17 3.600002e-16
2.516000e-09 0 0 7.749448e-17 3.545158e-16
2.516500e-09 0 0 7.631280e-17 3.491148e-16
2.517000e-09 0 0 7.514914e-17 3.437961e-16
2.517500e-09 0 0 7.400320e-17 3.385583e-16
2.518000e-09 0 0 7.287473e-17 3.334003e-16
2.518500e-09 0 0 7.176346e-17 3.283209e-16
2.519000e-09 0 0 7.066912e-17 3.233187e-16
2.519500e-09 0 0 6.959147e-17 3.183928e-16
2.520000e-09 0 0 6.853023e-17 3.135418e-16
2.520500e-09 0 0 6.748517e-17 3.087647e-16
2.521000e-09 0 0 6.645604e-17 3.040603e-16
2.521500e-09 0 0 6.544260e-17 2.994276e-16
2.522000e-09 0 0 6.444460e-17 2.948654e-16
2.522500e-09 0 0 6.346181e-17 2.903727e-16
2.523000e-09 0 0 6.249400e-17 2.859484e-16
2.523500e-09 0 0 6.154095e-17 2.815915e-16
2.524000e-09 0 0 6.060241e-17 2.773009e-16
2.524500e-09 0 0 5.967819e-17 2.730756e-16
2.525000e-09 0 0 5.876805e-17 2.689147e-16
2.525500e-09 0 0 5.787178e-17 2.648171e-16
2.526000e-09 0 0 5.698918e-17 2.607820e-16
2.526500e-09 0 0 5.612003e-17 2.568083e-16
2.527000e-09 0 0 5.526413e-17 2.528951e-16
2.527500e-09 0 0 5.442127e-17 2.490415e-16
2.528000e-09 0 0 5.359126e-17 2.452466e-16
2.528500e-09 0 0 5.277390e-17 2.415094e-16
2.529000e-09 0 0 5.196901e-17 2.378292e-16
2.529500e-09 0 0 5.117638e-17 2.342051e-16
2.530000e-09 0 0 5.039583e-17 2.306361e-16
2.530500e-09 0 0 4.962719e-17 2.271215e-16
2.531000e-09 0 0 4.887026e-17 2.236604e-16
2.531500e-09 0 0 4.812487e-17 2.202520e-16
2.532000e-09 0 0 4.739084e-17 2.168955e-16
2.532500e-09 0 0 4.666800e-17 2.135902e-16
2.533000e-09 0 0 4.595618e-17 2.103352e-16
2.533500e-09 0 0 4.525521e-17 2.071297e-16
2.534000e-09 0 0 4.456493e-17 2.039731e-16
2.534500e-09 0 0 4.388517e-17 2.008646e-16
2.535000e-09 0 0 4.321578e-17 1.978034e-16
2.535500e-09 0 0 4.255659e-17 1.947888e-16
2.536000e-09 0 0 4.190745e-17 1.918202e-16
2.536500e-09 0 0 4.126820e-17 1.888967e-16
2.537000e-09 0 0 4.063870e-17 1.860178e-16
2.537500e-09 0 0 4.001880e-17 1.831828e-16
2.538000e-09 0 0 3.940835e-17 1.803909e-16
2.538500e-09 0 0 3.880721e-17 1.776415e-16
2.539000e-09 0 0 3.821523e-17 1.749341e-16
2.539500e-09 0 0 3.763227e-17 1.722678e-16
2.540000e-09 0 0 3.705821e-17 1.696422e-16
2.540500e-09 0 0 3.649289e-17 1.670566e-16
2.541000e-09 0 0 3.593620e-17 1.645104e-16
2.541500e-09 0 0 3.538799e-17 1.620029e-16
2.542000e-09 0 0 3.484815e-17 1.595336e-16
2.542500e-09 0 0 3.431653e-17 1.571020e-16
2.543000e-09 0 0 3.379302e-17 1.547074e-16
2.543500e-09 0 0 3.327749e-17 1.523493e-16
2.544000e-09 0 0 3.276982e-17 1.500271e-16
2.544500e-09 0 0 3.226989e-17 1.477403e-16
2.545000e-09 0 0 3.177759e-17 1.454883e-16
2.545500e-09 0 0 3.129279e-17 1.432706e-16
2.546000e-09 0 0 3.081538e-17 1.410867e-16
2.546500e-09 0 0 3.034526e-17 1.389361e-16
2.547000e-09 0 0 2.988230e-17 1.368182e-16
2.547500e-09 0 0 2.942640e-17 1.347326e-16
2.548000e-09 0 0 2.897745e-17 1.326788e-16
2.548500e-09 0 0 2.853535e-17 1.306563e-16
2.549000e-09 0 0 2.809999e-17 1.286645e-16
2.549500e-09 0 0 2.767127e-17 1.267032e-16
2.550000e-09 0 0 2.724909e-17 1.247717e-16
2.550500e-09 0 0 2.683334e-17 1.228696e-16
2.551000e-09 0 0 2.642394e-17 1.209965e-16
2.551500e-09 0 0 2.602078e-17 1.191520e-16
2.552000e-09 0 0 2.562376e-17 1.173355e-16
2.552500e-09 0 0 2.523280e-17 1.155467e-16
2.553000e-09 0 0 2.484780e-17 1.137852e-16
2.553500e-09 0 0 2.446868e-17 1.120506e-16
2.554000e-09 0 0 2.409533e-17 1.103423e-16
2.554500e-09 0 0 2.372768e-17 1.086601e-16
2.555000e-09 0 0 2.336563e-17 1.070035e-16
2.555500e-09 0 0 2.300911e-17 1.053721e-16
2.556000e-09 0 0 2.265803e-17 1.037657e-16
2.556500e-09 0 0 2.231229e-17 1.021836e-16
2.557000e-09 0 0 2.197183e-17 1.006257e-16
2.557500e-09 0 0 2.163657e-17 9.909157e-17
2.558000e-09 0 0 2.130641e-17 9.758078e-17
2.558500e-09 0 0 2.098130e-17 9.609301e-17
2.559000e-09 0 0 2.066114e-17 9.462791e-17
2.559500e-09 0 0 2.034586e-17 9.318514e-17
2.560000e-09 0 0 2.003539e-17 9.176435e-17
2.560500e-09 0 0 1.972966e-17 9.036521e-17
2.561000e-09 0 0 1.942859e-17 8.898739e-17
2.561500e-09 0 0 1.913211e-17 8.763057e-17
2.562000e-09 0 0 1.884015e-17 8.629442e-17
2.562500e-09 0 0 1.855265e-17 8.497864e-17
2.563000e-09 0 0 1.826953e-17 8.368291e-17
2.563500e-09 0 0 1.799073e-17 8.240692e-17
2.564000e-09 0 0 1.771618e-17 8.115038e-17
2.564500e-09 0 0 1.744582e-17 7.991298e-17
2.565000e-09 0 0 1.717959e-17 7.869445e-17
2.565500e-09 0 0 1.691741e-17 7.749448e-17
2.566000e-09 0 0 1.665923e-17 7.631280e-17
2.566500e-09 0 0 1.640500e-17 7.514914e-17
2.567000e-09 0 0 1.615463e-17 7.400320e-17
2.567500e-09 0 0 1.590809e-17 7.287473e-17
2.568000e-09 0 0 1.566531e-17 7.176346e-17
2.568500e-09 0 0 1.542624e-17 7.066912e-17
2.569000e-09 0 0 1.519080e-17 6.959147e-17
2.569500e-09 0 0 1.495897e-17 6.853023e-17
2.570000e-09 0 0 1.473066e-17 6.748517e-17
2.570500e-09 0 0 1.450584e-17 6.645604e-17
2.571000e-09 0 0 1.428445e-17 6.544260e-17
2.571500e-09 0 0 1.406644e-17 6.444460e-17
2.572000e-09 0 0 1.385175e-17 6.346181e-17
2.572500e-09 0 0 1.364034e-17 6.249400e-17
2.573000e-09 0 0 1.343215e-17 6.154095e-17
2.573500e-09 0 0 1.322714e-17 6.060241e-17
2.574000e-09 0 0 1.302525e-17 5.967819e-17
2.574500e-09 0 0 1.282645e-17 5.876805e-17
2.575000e-09 0 0 1.263068e-17 5.787178e-17
2.575500e-09 0 0 1.243789e-17 5.698918e-17
2.576000e-09 0 0 1.224805e-17 5.612003e-17
2.576500e-09 0 0 1.206110e-17 5.526413e-17
2.577000e-09 0 0 1.187701e-17 5.442127e-17
2.577500e-09 0 0 1.169572e-17 5.359126e-17
2.578000e-09 0 0 1.151720e-17 5.277390e-17
2.578500e-09 0 0 1.134140e-17 5.196901e-17
